"TOA5","N2","CR2xx","No_SN","CR200X.Std.02","15min_100times_only.CR2","24549","Data"
"TIMESTAMP","RECORD","Turb_BS_Median","Turb_BS_Mean","Turb_BS_STD","Turb_BS_Min","Turb_BS_Max","Turb_SS_Median","Turb_SS_Mean","Turb_SS_STD","Turb_SS_Min","Turb_SS_Max"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2014-06-04 01:00:00",11163,7.394749,14.46125,28.12023,6.749941,219.4008,10.30877,10.75641,1.467388,9.053971,16.59667
"2014-06-04 01:15:00",11164,6.832746,6.830494,0.1973999,6.386064,7.318535,9.790858,9.946322,0.9175006,8.533272,14.37961
"2014-06-04 01:30:00",11165,6.541976,6.550088,0.1565099,6.25661,7.031246,9.432704,9.556576,0.8150025,8.265903,12.66323
"2014-06-04 01:45:00",11166,6.388967,6.411024,0.1667267,6.144892,7.172252,8.924155,9.078525,0.8294912,8.075269,14.57541
"2014-06-04 02:00:00",11167,6.28157,6.311101,0.1587802,6.093538,6.991423,9.058129,9.413877,1.337574,8.172335,16.18801
"2014-06-04 02:15:00",11168,6.167813,6.181592,0.0993107,6.024207,6.5594,8.52912,8.589734,0.483185,7.61952,10.23219
"2014-06-04 02:30:00",11169,6.129804,6.146386,0.1305042,5.916603,6.702879,8.45947,8.568691,0.6177475,7.781291,11.0494
"2014-06-04 02:45:00",11170,6.100791,6.139463,0.2287398,5.876585,7.750379,8.187663,8.601253,1.134015,7.530517,15.07471
"2014-06-04 03:00:00",11171,5.997232,6.029318,0.1338703,5.789019,6.445577,8.1701,8.300333,0.4820444,7.579642,10.03486
"2014-06-04 03:15:00",11172,5.946764,5.950942,0.0761561,5.792208,6.149243,8.048451,8.15369,0.4328038,7.526369,10.01885
"2014-06-04 03:30:00",11173,5.871655,5.894631,0.1370209,5.635964,6.607609,7.942786,8.067267,0.5114295,7.301843,9.736434
"2014-06-04 03:45:00",11174,5.862376,5.875467,0.1211201,5.652195,6.571597,7.990988,8.124218,0.5249556,7.221494,9.958324
"2014-06-04 04:00:00",11175,5.777422,5.796144,0.117827,5.567858,6.259222,7.637386,7.788996,0.5917048,7.027677,10.48406
"2014-06-04 04:15:00",11176,5.762927,5.783289,0.1753407,5.575973,6.970786,7.700241,7.866557,0.5751577,7.032777,10.82262
"2014-06-04 04:30:00",11177,5.666687,5.691183,0.1108012,5.462967,6.065109,7.543594,7.80138,1.119337,7.09557,16.02211
"2014-06-04 04:45:00",11178,5.561193,5.569054,0.089016,5.326238,5.845848,7.416648,7.503769,0.4368187,6.949276,9.822234
"2014-06-04 05:00:00",11179,5.506428,5.512862,0.106265,5.329134,5.962426,7.359243,7.479897,0.4699794,6.764784,9.726829
"2014-06-04 05:15:00",11180,5.456594,5.576726,0.3738237,5.300171,7.425005,7.292596,7.589582,1.649598,6.762873,20.79055
"2014-06-04 05:30:00",11181,5.407633,5.462997,0.1931174,5.178835,6.435125,7.245087,7.521156,1.156671,6.723051,16.26532
"2014-06-04 05:45:00",11182,5.272079,5.290285,0.0977751,5.136273,5.695093,7.053495,7.111596,0.3891574,6.546588,9.590472
"2014-06-04 06:00:00",11183,5.225744,5.247942,0.0932204,5.024531,5.727849,7.02449,7.096643,0.5407859,6.329744,10.64531
"2014-06-04 06:15:00",11184,5.135695,5.159365,0.1419018,4.970408,6.052054,6.876619,6.953909,0.5530025,6.026738,10.13608
"2014-06-04 06:30:00",11185,5.099505,5.114515,0.098507,4.956805,5.444135,6.714449,6.791394,0.3450621,6.246339,8.24706
"2014-06-04 06:45:00",11186,4.966355,4.994129,0.1283187,4.746162,5.814533,6.47016,6.698577,0.8031139,6.107885,12.4587
"2014-06-04 07:00:00",11187,4.922366,4.940167,0.0922543,4.786952,5.312914,6.45774,6.453806,0.2947216,5.937964,7.640258
"2014-06-04 07:15:00",11188,4.889666,4.896309,0.0793902,4.75889,5.221979,6.290269,6.386313,0.3454454,5.872427,7.576452
"2014-06-04 07:30:00",11189,4.774512,4.808463,0.1070394,4.608774,5.314942,6.214827,6.276463,0.2597494,5.859066,7.074851
"2014-06-04 07:45:00",11190,4.683393,4.723759,0.1381763,4.51017,5.493969,6.179813,6.266856,0.3643683,5.610983,7.320976
"2014-06-04 08:00:00",11191,4.655915,4.682192,0.1152781,4.463043,5.151908,6.122207,6.31891,0.7241604,5.628791,10.75913
"2014-06-04 08:15:00",11192,4.573494,4.635486,0.2084853,4.374007,5.497446,5.803079,5.878657,0.2956558,5.42467,7.159007
"2014-06-04 08:30:00",11193,4.449166,4.486752,0.1780846,4.338456,5.801486,5.71911,5.783654,0.3040008,5.263837,6.927605
"2014-06-04 08:45:00",11194,4.329785,4.358858,0.1042823,4.20899,4.845974,5.556928,5.594702,0.2745304,5.116074,6.810026
"2014-06-04 09:00:00",11195,4.306086,4.348144,0.1809175,4.186742,5.604373,5.463454,5.921304,1.815203,5.163736,19.98568
"2014-06-04 09:15:00",11196,4.189053,4.249357,0.2060336,4.053274,5.363024,5.353466,5.548839,0.6298155,4.803824,9.928222
"2014-06-04 09:30:00",11197,4.10527,4.143288,0.1452308,3.983955,4.719838,5.250172,5.398922,0.4430806,4.939758,7.309496
"2014-06-04 09:45:00",11198,4.019191,4.027756,0.0744023,3.884327,4.258113,5.119569,5.277413,0.5525584,4.628233,8.97595
"2014-06-04 10:00:00",11199,3.977024,4.01718,0.1508794,3.825139,4.826589,5.1237,5.257718,0.4649685,4.75365,7.016522
"2014-06-04 10:15:00",11200,3.832645,3.868526,0.120307,3.728432,4.51017,4.898785,5.059595,0.5678169,4.523793,8.419858
"2014-06-04 10:30:00",11201,3.7394,3.754964,0.0813967,3.627993,4.173451,4.739996,4.880203,0.580236,4.414926,8.599734
"2014-06-04 10:45:00",11202,3.666665,3.794536,0.674086,3.561623,9.307867,4.697765,4.846473,0.4897402,4.284503,6.949913
"2014-06-04 11:00:00",11203,3.582398,3.590922,0.0694994,3.411604,3.908583,4.542521,4.582345,0.2744023,4.203597,5.790674
"2014-06-04 11:15:00",11204,3.49584,3.519675,0.1134866,3.283838,4.178652,4.388903,4.458024,0.3337083,4.125557,6.620162
"2014-06-04 11:30:00",11205,3.376703,3.404142,0.0867257,3.298834,3.8159,4.356533,4.456643,0.4267424,3.994562,6.459651
"2014-06-04 11:45:00",11206,3.411893,3.442251,0.1651559,3.28701,4.578121,4.320993,4.796071,2.077411,3.92955,20.47883
"2014-06-04 12:00:00",11207,3.313541,3.321919,0.0835036,3.153513,3.595673,4.222632,4.335533,0.383767,3.816034,5.655822
"2014-06-04 12:15:00",11208,3.225591,3.281314,0.2241655,3.113442,4.836136,4.072584,4.295149,0.8855875,3.744384,10.0371
"2014-06-04 12:30:00",11209,3.112001,3.130314,0.0690877,3.000744,3.29941,3.964116,4.064903,0.3605067,3.560859,5.29689
"2014-06-04 12:45:00",11210,3.043687,3.070321,0.0973641,2.901616,3.516324,3.856301,3.917125,0.2770357,3.513006,5.739783
"2014-06-04 13:00:00",11211,3.016307,3.084317,0.2504127,2.889226,4.785506,3.861057,3.96436,0.4844741,3.534873,7.432595
"2014-06-04 13:15:00",11212,2.978554,3.029678,0.1585192,2.814032,3.634342,3.8154,3.905729,0.3803612,3.497796,6.28422
"2014-06-04 13:30:00",11213,2.865024,2.880479,0.0933459,2.765925,3.422854,3.676546,3.809203,0.6084392,3.404955,8.479598
"2014-06-04 13:45:00",11214,2.827284,2.855536,0.1081014,2.699678,3.353053,3.686056,3.798264,0.3786646,3.283617,5.582047
"2014-06-04 14:00:00",11215,2.74893,2.783337,0.1241487,2.658783,3.536809,3.578607,3.656701,0.39041,3.263661,5.990463
"2014-06-04 14:15:00",11216,2.754979,2.776453,0.1032846,2.58449,3.326808,3.527267,3.641461,0.3425187,3.219315,5.353784
"2014-06-04 14:30:00",11217,2.676351,2.733962,0.1790626,2.548787,3.82485,3.403687,3.45703,0.2741149,3.150586,5.162782
"2014-06-04 14:45:00",11218,2.643521,2.665879,0.0915617,2.553106,3.185514,3.45375,3.559445,0.3575098,3.134434,6.034375
"2014-06-04 15:00:00",11219,2.622787,2.646729,0.116339,2.506178,3.369781,3.422064,3.562884,0.497597,3.080598,6.723051
"2014-06-04 15:15:00",11220,2.592264,2.604593,0.0838499,2.377799,3.076546,3.384043,3.466587,0.2885169,3.142985,4.991536
"2014-06-04 15:30:00",11221,2.533816,2.558557,0.1185022,2.401399,3.383049,3.289953,3.321751,0.1629722,3.057165,3.940332
"2014-06-04 15:45:00",11222,2.513376,2.518221,0.0572182,2.396794,2.815472,3.305792,3.354189,0.1952403,3.090098,4.185514
"2014-06-04 16:00:00",11223,2.668575,2.694189,0.1335283,2.473073,3.661181,3.498112,3.631055,0.4426853,3.151853,6.105339
"2014-06-04 16:15:00",11224,2.512512,2.516798,0.0709466,2.384994,2.855229,3.363133,3.459357,0.3282711,3.013468,5.164371
"2014-06-04 16:30:00",11225,2.49236,2.559657,0.2947051,2.36974,4.884169,3.37549,3.513048,0.5107562,3.03405,6.852721
"2014-06-04 16:45:00",11226,2.503587,2.535344,0.0950257,2.414927,2.872227,3.38943,3.477201,0.2480904,3.119866,4.311473
"2014-06-04 17:00:00",11227,2.433061,2.450268,0.0826963,2.349882,2.816336,3.339056,3.39802,0.2867686,2.982439,4.925783
"2014-06-04 17:15:00",11228,2.398233,2.408444,0.0681788,2.254058,2.600903,3.275064,3.318547,0.2146493,3.009668,4.001538
"2014-06-04 17:30:00",11229,2.346141,2.352627,0.044037,2.222122,2.498693,3.21393,3.254505,0.2132848,2.977056,4.252139
"2014-06-04 17:45:00",11230,2.328011,2.341569,0.06053,2.241399,2.644385,3.230084,3.291708,0.2420937,2.931149,4.022788
"2014-06-04 18:00:00",11231,2.293191,2.311391,0.0796964,2.105902,2.578443,3.134117,3.179693,0.1970918,2.873215,3.803986
"2014-06-04 18:15:00",11232,2.312471,2.330594,0.0982171,2.19105,2.895565,3.27158,3.362964,0.3658205,2.887461,4.740948
"2014-06-04 18:30:00",11233,2.267006,2.288178,0.1229826,2.060745,3.066457,3.21298,3.251021,0.2756691,2.839344,4.361293
"2014-06-04 18:45:00",11234,2.284847,2.299163,0.0566433,2.195653,2.4748,3.191759,3.262851,0.2734392,2.921968,4.684112
"2014-06-04 19:00:00",11235,2.256936,2.268945,0.0727392,2.136392,2.504451,3.15882,3.256681,0.3193017,2.743439,4.68316
"2014-06-04 19:15:00",11236,2.228739,2.235493,0.0588138,2.041763,2.408019,3.189225,3.233269,0.2592388,2.809906,4.246745
"2014-06-04 19:30:00",11237,2.223272,2.23507,0.0961819,2.098711,2.872803,3.178774,3.224958,0.2206062,2.905189,4.236592
"2014-06-04 19:45:00",11238,2.21982,2.249643,0.1070067,2.053555,2.819217,3.206962,3.3951,0.6500998,2.819719,7.395599
"2014-06-04 20:00:00",11239,2.188748,2.18604,0.0412043,2.07455,2.295781,3.102765,3.163334,0.2043299,2.861502,4.039598
"2014-06-04 20:15:00",11240,2.159981,2.175874,0.0710836,2.008116,2.49236,3.144885,3.207846,0.2428211,2.846941,4.210577
"2014-06-04 20:30:00",11241,2.169762,2.208295,0.1928904,1.967857,3.672437,3.134751,3.222054,0.3093271,2.840611,4.670459
"2014-06-04 20:45:00",11242,2.11712,2.122021,0.0546554,1.974471,2.308443,3.150269,3.274996,0.530731,2.644385,7.112145
"2014-06-04 21:00:00",11243,2.095547,2.131894,0.1497699,1.952329,3.255867,3.039749,3.086131,0.2422621,2.765278,4.010418
"2014-06-04 21:15:00",11244,2.069661,2.078694,0.0614682,1.877862,2.368013,3.013468,3.020138,0.1495991,2.625399,3.503183
"2014-06-04 21:30:00",11245,2.081166,2.101876,0.0818208,1.921851,2.373482,3.073631,3.124271,0.2124525,2.818453,4.176631
"2014-06-04 21:45:00",11246,2.08548,2.114103,0.0913585,1.964981,2.469618,3.048299,3.308468,0.8785821,2.815287,8.89762
"2014-06-04 22:00:00",11247,2.061608,2.082682,0.0955675,1.930765,2.708895,3.052732,3.099198,0.2021217,2.752618,3.662599
"2014-06-04 22:15:00",11248,2.039462,2.085938,0.2006792,1.90805,3.683405,3.040382,3.151446,0.5016555,2.757365,6.974452
"2014-06-04 22:30:00",11249,2.069661,2.093882,0.1387275,1.916676,2.850043,3.048299,3.117766,0.2479568,2.797879,4.086541
"2014-06-04 22:45:00",11250,2.060457,2.07794,0.0808512,1.86895,2.420684,3.019484,3.12533,0.3999892,2.66179,5.798945
"2014-06-04 23:00:00",11251,2.035436,2.050946,0.0719389,1.95578,2.446589,3.055582,3.104462,0.2049564,2.834913,4.064654
"2014-06-04 23:15:00",11252,2.010991,2.048219,0.1508205,1.883325,3.125838,3.055265,3.089453,0.2656629,2.647549,4.538394
"2014-06-04 23:30:00",11253,2.019619,2.038185,0.0685134,1.888212,2.364272,3.039116,3.164295,0.3820003,2.660207,4.845427
"2014-06-04 23:45:00",11254,2.009553,2.032065,0.0859569,1.8885,2.341249,3.091998,3.296024,0.6499211,2.732362,6.615384
"2014-06-05 00:00:00",11255,1.991149,2.020326,0.0749983,1.88275,2.336356,3.029933,3.086315,0.2368191,2.450438,3.884522
"2014-06-05 00:15:00",11256,1.970733,1.981372,0.0540706,1.864638,2.21234,3.027083,3.045827,0.2102898,2.731729,3.960311
"2014-06-05 00:30:00",11257,1.956643,1.990932,0.1285929,1.87125,2.555985,2.961226,3.037731,0.2821412,2.48144,4.540298
"2014-06-05 00:45:00",11258,1.98166,2.010126,0.1232549,1.89425,2.915735,2.962492,3.030994,0.2650594,2.503269,3.974582
"2014-06-05 01:00:00",11259,1.986836,2.005733,0.0813788,1.892525,2.48286,3.117016,3.181561,0.3430593,2.648499,4.381921
"2014-06-05 01:15:00",11260,1.944854,1.973218,0.1188416,1.822954,2.668287,2.971674,3.155997,0.5041207,2.593124,5.388114
"2014-06-05 01:30:00",11261,1.966707,1.979855,0.0803012,1.74161,2.237371,2.944446,3.029837,0.2770128,2.63236,4.028179
"2014-06-05 01:45:00",11262,1.956643,2.027956,0.2589517,1.855151,3.576916,2.917536,3.129857,0.7501919,2.689005,8.709346
"2014-06-05 02:00:00",11263,1.942553,1.961975,0.0914296,1.807144,2.417518,2.838078,3.102063,0.7851261,2.351748,7.531473
"2014-06-05 02:15:00",11264,1.907763,1.915274,0.0592937,1.795646,2.138406,2.783319,2.919847,0.5067537,2.425764,6.182678
"2014-06-05 02:30:00",11265,1.921276,1.937488,0.0775142,1.774664,2.31391,2.84979,2.980333,0.4138695,2.388122,4.739043
"2014-06-05 02:45:00",11266,1.896837,1.908833,0.0768623,1.760292,2.284271,2.794397,2.962359,0.5093303,2.265408,5.285767
"2014-06-05 03:00:00",11267,1.885337,1.899222,0.0625328,1.757131,2.131215,2.737742,2.82892,0.3570789,2.488716,4.921653
"2014-06-05 03:15:00",11268,1.8862,1.899818,0.0704188,1.792197,2.231329,2.779837,2.815703,0.155469,2.563065,3.38943
"2014-06-05 03:30:00",11269,1.854863,1.86597,0.0587772,1.765178,2.149625,2.674448,2.695958,0.1668921,2.386224,3.352361
"2014-06-05 03:45:00",11270,1.866363,1.888269,0.1223835,1.776101,2.735393,2.651347,2.683604,0.1810083,2.211965,3.304525
"2014-06-05 04:00:00",11271,1.853138,1.926205,0.2561661,1.744197,3.82254,2.695018,2.808967,0.3743265,2.459295,4.760318
"2014-06-05 04:15:00",11272,1.854001,1.854185,0.0688756,1.708272,2.082316,2.691537,2.748107,0.3168322,2.207222,4.374304
"2014-06-05 04:30:00",11273,1.822954,1.831239,0.0475921,1.756269,1.967282,2.664638,2.731414,0.2748271,2.369777,3.96475
"2014-06-05 04:45:00",11274,1.842214,1.84871,0.0656186,1.743622,2.230753,2.680144,2.746846,0.279195,2.370093,3.975216
"2014-06-05 05:00:00",11275,1.83934,1.84274,0.0668334,1.709422,2.069948,2.576354,2.604089,0.1798443,2.304939,3.535507
"2014-06-05 05:15:00",11276,1.795359,1.802198,0.0612555,1.675511,2.02537,2.507065,2.557794,0.2407252,2.223981,3.759284
"2014-06-05 05:30:00",11277,1.787023,1.819438,0.0993639,1.70856,2.25262,2.567811,2.605092,0.2437513,2.266356,3.579875
"2014-06-05 05:45:00",11278,1.802545,1.836972,0.0946046,1.708847,2.228451,2.539969,2.667604,0.3589822,2.313795,4.307031
"2014-06-05 06:00:00",11279,1.806282,1.823771,0.0754685,1.710284,2.196804,2.543765,2.725802,0.7113081,2.339413,7.769165
"2014-06-05 06:15:00",11280,1.781562,1.819002,0.1372336,1.691604,2.646688,2.5425,2.637904,0.3922488,2.240109,4.573312
"2014-06-05 06:30:00",11281,1.83589,1.896681,0.2234155,1.730689,3.168216,2.560851,2.903246,1.170478,2.196155,10.2543
"2014-06-05 06:45:00",11282,1.837328,1.864545,0.1096323,1.743622,2.347004,2.577936,2.718851,0.5732034,2.146196,6.385461
"2014-06-05 07:00:00",11283,1.827841,1.844749,0.0685411,1.757705,2.124311,2.519404,2.596236,0.2531901,2.316958,3.615372
"2014-06-05 07:15:00",11284,1.828991,1.843954,0.074859,1.720917,2.117407,2.546929,2.576164,0.1849252,2.224298,3.380242
"2014-06-05 07:30:00",11285,1.860038,1.877421,0.0781022,1.770352,2.232479,2.592491,2.765465,0.5612184,2.297982,6.157853
"2014-06-05 07:45:00",11286,1.8609,1.89651,0.1176076,1.75828,2.472785,2.556737,2.667798,0.489137,2.233468,6.165809
"2014-06-05 08:00:00",11287,1.940253,1.978623,0.1531177,1.836178,2.84601,2.661157,2.897765,0.8912156,2.370409,8.931508
"2014-06-05 08:15:00",11288,1.8655,1.883295,0.0794058,1.778975,2.335205,2.472266,2.58521,0.3349664,2.186036,4.298781
"2014-06-05 08:30:00",11289,1.872975,1.896161,0.083041,1.811744,2.460982,2.658309,2.773045,0.5335297,2.276792,6.704255
"2014-06-05 08:45:00",11290,1.920414,1.941963,0.0842566,1.81778,2.210901,2.649132,2.765948,0.4303149,2.332139,5.219346
"2014-06-05 09:00:00",11291,1.858888,1.866072,0.0513867,1.788748,2.050966,2.497258,2.579086,0.2276762,2.249279,3.561176
"2014-06-05 09:15:00",11292,1.860326,1.868823,0.0427356,1.800246,1.978496,2.587745,2.643077,0.2603774,2.258134,3.919085
"2014-06-05 09:30:00",11293,1.897987,1.934351,0.1582307,1.801683,3.133333,2.682359,2.808308,0.3981203,2.335618,4.737773
"2014-06-05 09:45:00",11294,1.8678,1.910869,0.1803043,1.796509,3.29249,2.597237,2.686487,0.4725638,2.288178,6.347574
"2014-06-05 10:00:00",11295,1.8747,1.908088,0.0922183,1.802545,2.371179,2.561483,2.64386,0.2562002,2.261929,3.600159
"2014-06-05 10:15:00",11296,1.861763,1.970282,0.4494659,1.774089,5.246304,2.626665,2.662898,0.2170164,2.326129,3.789402
"2014-06-05 10:30:00",11297,1.863201,1.875053,0.0483016,1.789323,2.066785,2.707993,2.764162,0.2280464,2.46499,3.870887
"2014-06-05 10:45:00",11298,1.950604,1.980388,0.0961409,1.806282,2.33722,2.779837,2.845617,0.2744286,2.444744,3.953651
"2014-06-05 11:00:00",11299,2.002652,2.02273,0.0965881,1.883037,2.535543,2.83238,2.904303,0.3239161,2.488716,4.94357
"2014-06-05 11:15:00",11300,2.056143,2.067184,0.0638605,1.958943,2.384994,3.022967,3.116953,0.3746864,2.605464,5.248265
"2014-06-05 11:30:00",11301,2.109641,2.12207,0.0681657,2.016455,2.356214,3.012835,3.056301,0.2804061,2.643752,4.622201
"2014-06-05 11:45:00",11302,2.138406,2.161694,0.0658626,2.063334,2.38816,3.191443,3.295786,0.4141191,2.741857,5.262884
"2014-06-05 12:00:00",11303,2.231329,2.280003,0.2057486,2.129201,3.840152,3.298506,3.59565,1.498902,2.915953,15.86562
"2014-06-05 12:15:00",11304,2.277653,2.296093,0.0822257,2.168611,2.76967,3.356797,3.382963,0.1978785,3.028667,4.276253
"2014-06-05 12:30:00",11305,2.278804,2.300861,0.0779593,2.186159,2.709759,3.471178,3.565275,0.2946762,2.924184,4.637758
"2014-06-05 12:45:00",11306,2.262691,2.287944,0.0950864,2.123448,2.78897,3.327334,3.433291,0.4723574,2.91437,6.131436
"2014-06-05 13:00:00",11307,2.308443,2.326171,0.0824189,2.193064,2.758724,3.497479,3.639712,0.650285,3.005235,8.597497
"2014-06-05 13:15:00",11308,2.330889,2.346994,0.0630122,2.247153,2.557713,3.410341,3.436862,0.1997576,3.109732,4.144273
"2014-06-05 13:30:00",11309,2.378086,2.404353,0.1162897,2.200256,2.887785,3.485754,3.609502,0.4123634,3.056215,5.221888
"2014-06-05 13:45:00",11310,2.416366,2.434714,0.0929676,2.212052,2.886921,3.480684,3.506297,0.2222636,3.031833,4.281647
"2014-06-05 14:00:00",11311,2.739425,2.766033,0.1112683,2.630562,3.302583,3.912743,3.955834,0.2522306,3.485754,5.011549
"2014-06-05 14:15:00",11312,2.444575,2.457754,0.0642645,2.332328,2.643809,3.600793,3.617752,0.2645756,3.140135,4.372718
"2014-06-05 14:30:00",11313,2.35794,2.377491,0.1347808,2.234493,3.345265,3.380558,3.40484,0.2148826,2.851057,4.329878
"2014-06-05 14:45:00",11314,2.298659,2.319362,0.1124495,2.115969,2.93677,3.259543,3.35827,0.3697744,2.648182,4.88481
"2014-06-05 15:00:00",11315,2.241111,2.248282,0.06425,2.028534,2.476815,3.22755,3.359587,0.5233121,2.663688,6.829461
"2014-06-05 15:15:00",11316,2.199105,2.209672,0.0644607,2.099286,2.44515,3.120183,3.191107,0.2855214,2.673498,4.8702
"2014-06-05 15:30:00",11317,2.14531,2.143156,0.0559247,2.030259,2.3424,3.093582,3.15723,0.2234649,2.814654,4.042769
"2014-06-05 15:45:00",11318,2.156241,2.181748,0.0973164,2.062183,2.769382,3.173389,3.451796,0.9995829,2.780154,10.74855
"2014-06-05 16:00:00",11319,2.131502,2.166759,0.1192617,2.048953,2.91948,3.020117,3.046329,0.2039782,2.639006,4.209625
"2014-06-05 16:15:00",11320,2.080015,2.089554,0.0586419,1.994312,2.263266,2.984972,3.085899,0.4315491,2.7254,6.230105
"2014-06-05 16:30:00",11321,2.03256,2.064372,0.1144976,1.947154,2.762756,2.944762,2.999873,0.2432939,2.668752,4.013907
"2014-06-05 16:45:00",11322,2.019906,2.037452,0.0903647,1.908913,2.493511,2.887144,2.972606,0.4284435,2.547562,5.507328
"2014-06-05 17:00:00",11323,1.998914,2.014778,0.0620902,1.909488,2.317651,2.777938,2.807284,0.2000448,2.451387,3.729167
"2014-06-05 17:15:00",11324,1.987698,2.013999,0.1004494,1.891375,2.547636,2.757365,2.923442,0.5195591,2.315376,5.185026
"2014-06-05 17:30:00",11325,2.48689,2.555178,0.2099432,2.365999,3.789052,3.412242,3.489563,0.3477816,3.024867,5.131326
"2014-06-05 17:45:00",11326,2.800492,2.842186,0.1977649,2.546484,4.206678,3.766259,3.972769,0.6256851,3.058115,6.997718
"2014-06-05 18:00:00",11327,3.612699,3.658979,0.2023105,3.369781,4.869411,4.685382,5.017961,0.9145907,4.158548,9.33064
"2014-06-05 18:15:00",11328,3.655698,3.6616,0.0887271,3.501321,3.900209,4.744124,4.923595,0.6208257,4.162672,8.119648
"2014-06-05 18:30:00",11329,3.495551,3.53336,0.1523418,3.293643,4.334699,4.630456,4.753309,0.482402,4.018347,6.385779
"2014-06-05 18:45:00",11330,3.269997,3.311576,0.1908886,3.091246,4.250022,4.452693,4.795827,1.210277,3.875009,13.20414
"2014-06-05 19:00:00",11331,3.054352,3.073525,0.1169621,2.861855,3.524691,4.046575,4.114926,0.3610464,3.61252,5.862883
"2014-06-05 19:15:00",11332,3.859208,4.190273,1.22964,3.455451,13.2496,4.965806,5.258661,1.231094,4.317185,13.54869
"2014-06-05 19:30:00",11333,18.82943,19.26072,1.166666,17.5834,23.69058,26.49996,28.54669,7.046663,22.88036,77.19263
"2014-06-05 19:45:00",11334,36.28904,36.26511,1.085889,33.4434,39.53271,55.09127,57.66894,12.51909,48.51367,154.588
"2014-06-05 20:00:00",11335,74.17966,74.42533,1.416707,71.17003,81.24311,134.1204,143.4926,24.07132,119.625,258.1676
"2014-06-05 20:15:00",11336,60.88825,68.35543,17.80994,57.59413,144.0287,110.7131,161.597,175.1645,95.22487,1499.9
"2014-06-05 20:30:00",11337,55.7983,58.86835,12.76033,53.41814,162.4979,94.56922,97.80401,10.99282,88.12032,154.6795
"2014-06-05 20:45:00",11338,61.77062,63.24678,4.320842,60.35875,83.6854,103.996,109.6122,17.18441,94.64628,199.5323
"2014-06-05 21:00:00",11339,62.03369,62.29288,1.199773,60.85869,70.88115,101.9348,104.5062,12.85549,95.4453,205.9258
"2014-06-05 21:15:00",11340,54.84419,55.06966,1.075435,54.13089,62.95546,85.95026,87.6388,6.133239,81.50136,129.3984
"2014-06-05 21:30:00",11341,52.14978,52.31552,0.6467687,51.21961,54.65489,81.45555,84.8818,10.45076,77.21224,147.2151
"2014-06-05 21:45:00",11342,65.98939,67.16413,4.461123,64.78993,94.62976,106.9488,110.9675,13.44221,101.1914,182.4955
"2014-06-05 22:00:00",11343,57.06401,58.81867,7.791512,55.92549,118.2815,98.25466,104.2923,19.03384,86.63447,179.183
"2014-06-05 22:15:00",11344,44.50259,44.54213,0.5086997,43.70148,46.32862,69.19824,72.93781,9.98426,62.70116,112.8725
"2014-06-05 22:30:00",11345,35.16313,35.41565,0.7188347,34.59951,37.61544,52.9175,58.86816,15.10864,48.32312,115.1523
"2014-06-05 22:45:00",11346,30.02014,30.14999,0.4721175,29.42513,31.73284,43.00254,47.18213,16.21403,38.88058,176.9197
"2014-06-05 23:00:00",11347,27.5172,27.80922,0.8071018,27.04394,32.62705,37.94059,41.14271,9.493722,34.97796,100.9061
"2014-06-05 23:15:00",11348,25.1501,25.31311,0.5159986,24.76457,27.8487,33.13672,34.70653,5.744876,30.68832,68.79993
"2014-06-05 23:30:00",11349,23.08175,23.18184,0.4837423,22.64495,26.70993,30.76738,34.49046,12.85362,28.43023,124.1302
"2014-06-05 23:45:00",11350,22.7851,23.36693,1.748373,21.83238,32.11069,30.8405,38.44993,19.17788,26.60515,137.2316
"2014-06-06 00:00:00",11351,23.41763,23.90047,1.147164,22.65035,28.41795,33.69773,38.42578,10.68048,29.48929,90.39776
"2014-06-06 00:15:00",11352,25.53773,25.68017,0.4769772,25.00478,27.93206,35.01824,35.87162,3.292896,31.91172,51.65485
"2014-06-06 00:30:00",11353,26.64158,26.68755,0.3307038,25.58874,28.12824,36.29333,38.76845,6.96491,33.60337,76.32196
"2014-06-06 00:45:00",11354,25.9622,25.98766,0.2649044,25.61016,27.90993,34.65243,35.1414,1.740601,32.907,40.89847
"2014-06-06 01:00:00",11355,23.65961,23.73485,0.3391604,23.34581,26.17819,30.80113,31.96583,4.4152,28.88895,62.84365
"2014-06-06 01:15:00",11356,21.26526,23.09243,8.084774,20.94784,82.64511,26.87017,28.17407,4.465395,25.35024,51.51572
"2014-06-06 01:30:00",11357,21.30117,50.43948,71.44742,19.2868,493.153,25.40372,58.35669,113.3124,22.63624,772.4023
"2014-06-06 01:45:00",11358,17.67491,22.63396,25.79368,16.05697,235.5379,21.98375,40.54639,83.59956,19.93069,570.9389
"2014-06-06 02:00:00",11359,16.23915,16.30585,0.2414608,15.95066,17.48657,19.34596,20.34519,4.103997,18.05676,51.20088
"2014-06-06 02:15:00",11360,15.22159,16.05521,4.161161,14.93694,50.40272,17.94388,18.16196,0.9151894,16.82553,22.56011
"2014-06-06 02:30:00",11361,14.38556,14.43373,0.2143158,14.11202,15.54102,16.64813,16.91816,0.9733308,15.37764,20.42771
"2014-06-06 02:45:00",11362,13.64673,13.66544,0.1467675,13.39039,14.41242,15.57279,15.90353,1.0846,14.80097,20.8518
