"TOA5","NuuuliBridgeBehindHouse","CR2xx","No_SN","CR200X.Std.02","15min_100times_only.CR2","24549","Station"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2014-07-04 08:00:00",3544,12.87363
"2014-07-04 09:00:00",3545,12.95674
"2014-07-04 10:00:00",3546,13.16156
"2014-07-04 11:00:00",3547,13.2304
"2014-07-04 12:00:00",3548,13.3093
"2014-07-04 13:00:00",3549,13.29671
"2014-07-04 14:00:00",3550,13.32525
"2014-07-04 15:00:00",3551,13.32693
"2014-07-04 16:00:00",3552,13.31434
"2014-07-04 17:00:00",3553,13.1112
"2014-07-04 18:00:00",3554,13.02137
"2014-07-04 19:00:00",3555,12.99283
"2014-07-04 20:00:00",3556,12.97017
"2014-07-04 21:00:00",3557,12.95926
"2014-07-04 22:00:00",3558,12.94415
"2014-07-04 23:00:00",3559,12.93407
"2014-07-05 00:00:00",3560,12.92232
"2014-07-05 01:00:00",3561,12.91561
"2014-07-05 02:00:00",3562,12.9005
"2014-07-05 03:00:00",3563,12.88958
"2014-07-05 04:00:00",3564,12.8879
"2014-07-05 05:00:00",3565,12.87783
"2014-07-05 06:00:00",3566,12.85936
"2014-07-05 07:00:00",3567,12.87363
"2014-07-05 08:00:00",3568,12.86188
"2014-07-05 09:00:00",3569,12.90385
"2014-07-05 10:00:00",3570,12.98444
"2014-07-05 11:00:00",3571,13.27321
"2014-07-05 12:00:00",3572,13.337
"2014-07-05 13:00:00",3573,13.32861
"2014-07-05 14:00:00",3574,13.29
"2014-07-05 15:00:00",3575,13.33784
"2014-07-05 16:00:00",3576,13.33449
"2014-07-05 17:00:00",3577,13.18339
"2014-07-05 18:00:00",3578,13.05076
"2014-07-05 19:00:00",3579,13.00459
"2014-07-05 20:00:00",3580,12.98948
"2014-07-05 21:00:00",3581,12.97521
"2014-07-05 22:00:00",3582,12.96261
"2014-07-05 23:00:00",3583,12.94247
"2014-07-06 00:00:00",3584,12.93743
"2014-07-06 01:00:00",3585,12.91561
"2014-07-06 02:00:00",3586,12.90553
"2014-07-06 03:00:00",3587,12.89798
"2014-07-06 04:00:00",3588,12.89378
"2014-07-06 05:00:00",3589,12.89126
"2014-07-06 06:00:00",3590,12.88203
"2014-07-06 07:00:00",3591,12.87363
"2014-07-06 08:00:00",3592,12.87531
"2014-07-06 09:00:00",3593,12.93575
"2014-07-06 10:00:00",3594,13.13722
"2014-07-06 11:00:00",3595,13.24551
"2014-07-06 12:00:00",3596,13.29923
"2014-07-06 13:00:00",3597,13.30007
"2014-07-06 14:00:00",3598,13.30343
"2014-07-06 15:00:00",3599,13.30762
"2014-07-06 16:00:00",3600,13.31182
"2014-07-06 17:00:00",3601,13.24634
"2014-07-06 18:00:00",3602,13.03817
"2014-07-06 19:00:00",3603,13.01046
"2014-07-06 20:00:00",3604,12.98444
"2014-07-06 21:00:00",3605,12.97605
"2014-07-06 22:00:00",3606,12.95758
"2014-07-06 23:00:00",3607,12.93911
"2014-07-07 00:00:00",3608,12.92904
"2014-07-07 01:00:00",3609,12.91393
"2014-07-07 02:00:00",3610,12.90134
"2014-07-07 03:00:00",3611,12.9005
"2014-07-07 04:00:00",3612,12.8921
"2014-07-07 05:00:00",3613,12.87783
"2014-07-07 06:00:00",3614,12.88371
"2014-07-07 07:00:00",3615,12.87531
"2014-07-07 08:00:00",3616,12.87112
"2014-07-07 09:00:00",3617,12.9559
"2014-07-07 10:00:00",3618,13.01214
"2014-07-07 11:00:00",3619,13.22368
"2014-07-07 12:00:00",3620,13.31014
"2014-07-07 13:00:00",3621,13.30679
"2014-07-07 14:00:00",3622,13.31098
"2014-07-07 15:00:00",3623,13.31266
"2014-07-07 16:00:00",3624,13.30007
"2014-07-07 17:00:00",3625,13.32105
"2014-07-07 18:00:00",3626,13.06671
"2014-07-07 19:00:00",3627,13.0197
"2014-07-07 20:00:00",3628,12.99367
"2014-07-07 21:00:00",3629,12.97688
"2014-07-07 22:00:00",3630,12.9475
"2014-07-07 23:00:00",3631,12.93743
"2014-07-08 00:00:00",3632,12.93072
"2014-07-08 01:00:00",3633,12.90805
"2014-07-08 02:00:00",3634,12.90805
"2014-07-08 03:00:00",3635,12.90805
"2014-07-08 04:00:00",3636,12.89126
"2014-07-08 05:00:00",3637,12.88287
"2014-07-08 06:00:00",3638,12.8879
"2014-07-08 07:00:00",3639,12.88371
"2014-07-08 08:00:00",3640,12.88539
"2014-07-08 09:00:00",3641,12.95506
"2014-07-08 10:00:00",3642,13.07006
"2014-07-08 11:00:00",3643,13.21696
"2014-07-08 12:00:00",3644,13.30846
"2014-07-08 13:00:00",3645,13.29839
"2014-07-08 14:00:00",3646,13.30343
"2014-07-08 15:00:00",3647,13.30846
"2014-07-08 16:00:00",3648,13.32441
"2014-07-08 17:00:00",3649,13.3135
"2014-07-08 18:00:00",3650,13.06335
"2014-07-08 19:00:00",3651,12.99871
"2014-07-08 20:00:00",3652,12.98444
"2014-07-08 21:00:00",3653,12.96597
"2014-07-08 22:00:00",3654,12.9517
"2014-07-08 23:00:00",3655,12.93323
"2014-07-09 00:00:00",3656,12.92568
"2014-07-09 01:00:00",3657,12.91812
"2014-07-09 02:00:00",3658,12.89798
"2014-07-09 03:00:00",3659,12.89294
"2014-07-09 04:00:00",3660,12.88958
"2014-07-09 05:00:00",3661,12.88623
"2014-07-09 06:00:00",3662,12.87951
"2014-07-09 07:00:00",3663,12.88203
"2014-07-09 08:00:00",3664,12.89294
"2014-07-09 09:00:00",3665,12.99703
"2014-07-09 10:00:00",3666,13.22452
"2014-07-09 11:00:00",3667,13.26313
"2014-07-09 12:00:00",3668,13.32945
"2014-07-09 13:00:00",3669,13.39996
"2014-07-09 14:00:00",3670,13.37982
"2014-07-09 15:00:00",3671,13.36303
"2014-07-09 16:00:00",3672,13.33113
"2014-07-09 17:00:00",3673,13.33113
"2014-07-09 18:00:00",3674,13.10196
"2014-07-09 19:00:00",3675,13.02725
"2014-07-09 20:00:00",3676,12.99871
"2014-07-09 21:00:00",3677,12.98108
"2014-07-09 22:00:00",3678,12.97185
"2014-07-09 23:00:00",3679,12.95758
"2014-07-10 00:00:00",3680,12.93659
"2014-07-10 01:00:00",3681,12.92568
"2014-07-10 02:00:00",3682,12.91141
"2014-07-10 03:00:00",3683,12.90721
"2014-07-10 04:00:00",3684,12.9005
"2014-07-10 05:00:00",3685,12.88706
"2014-07-10 06:00:00",3686,12.88706
"2014-07-10 07:00:00",3687,12.8879
"2014-07-10 08:00:00",3688,12.87531
"2014-07-10 09:00:00",3689,12.96177
"2014-07-10 10:00:00",3690,13.19178
"2014-07-10 11:00:00",3691,13.34456
"2014-07-10 12:00:00",3692,13.34708
"2014-07-10 13:00:00",3693,13.33281
"2014-07-10 14:00:00",3694,13.33868
"2014-07-10 15:00:00",3695,13.34036
"2014-07-10 16:00:00",3696,13.31098
"2014-07-10 17:00:00",3697,13.3093
"2014-07-10 18:00:00",3698,13.12127
"2014-07-10 19:00:00",3699,13.02725
"2014-07-10 20:00:00",3700,13.00039
"2014-07-10 21:00:00",3701,12.97101
"2014-07-10 22:00:00",3702,12.96261
"2014-07-10 23:00:00",3703,12.94499
"2014-07-11 00:00:00",3704,12.93323
"2014-07-11 01:00:00",3705,12.9198
"2014-07-11 02:00:00",3706,12.91728
"2014-07-11 03:00:00",3707,12.90301
"2014-07-11 04:00:00",3708,12.8879
"2014-07-11 05:00:00",3709,12.88706
"2014-07-11 06:00:00",3710,12.88203
"2014-07-11 07:00:00",3711,12.87195
"2014-07-11 08:00:00",3712,12.87531
"2014-07-11 09:00:00",3713,12.9601
"2014-07-11 10:00:00",3714,13.22872
"2014-07-11 11:00:00",3715,13.34288
"2014-07-11 12:00:00",3716,13.35044
"2014-07-11 13:00:00",3717,13.34372
"2014-07-11 14:00:00",3718,13.33784
"2014-07-11 15:00:00",3719,13.34456
"2014-07-11 16:00:00",3720,13.29755
"2014-07-11 17:00:00",3721,13.29167
"2014-07-11 18:00:00",3722,13.0793
"2014-07-11 19:00:00",3723,13.00962
"2014-07-11 20:00:00",3724,12.99535
"2014-07-11 21:00:00",3725,12.97185
"2014-07-11 22:00:00",3726,12.94247
"2014-07-11 23:00:00",3727,12.93407
"2014-07-12 00:00:00",3728,12.91057
"2014-07-12 01:00:00",3729,12.90553
"2014-07-12 02:00:00",3730,12.89462
"2014-07-12 03:00:00",3731,12.88035
"2014-07-12 04:00:00",3732,12.87951
"2014-07-12 05:00:00",3733,12.87867
"2014-07-12 06:00:00",3734,12.86524
"2014-07-12 07:00:00",3735,12.86692
"2014-07-12 08:00:00",3736,12.86608
"2014-07-12 09:00:00",3737,12.90805
"2014-07-12 10:00:00",3738,13.08098
"2014-07-12 11:00:00",3739,13.11455
"2014-07-12 12:00:00",3740,13.21193
"2014-07-12 13:00:00",3741,13.28916
"2014-07-12 14:00:00",3742,13.32189
"2014-07-12 15:00:00",3743,13.31938
"2014-07-12 16:00:00",3744,13.26229
"2014-07-12 17:00:00",3745,13.26649
"2014-07-12 18:00:00",3746,13.04656
"2014-07-12 19:00:00",3747,12.98864
"2014-07-12 20:00:00",3748,12.97017
"2014-07-12 21:00:00",3749,12.95086
"2014-07-12 22:00:00",3750,12.93743
"2014-07-12 23:00:00",3751,12.91728
"2014-07-13 00:00:00",3752,12.9005
"2014-07-13 01:00:00",3753,12.8963
"2014-07-13 02:00:00",3754,12.8879
"2014-07-13 03:00:00",3755,12.88539
"2014-07-13 04:00:00",3756,12.88203
"2014-07-13 05:00:00",3757,12.87867
"2014-07-13 06:00:00",3758,12.86692
"2014-07-13 07:00:00",3759,12.87112
"2014-07-13 08:00:00",3760,12.86944
"2014-07-13 09:00:00",3761,12.90553
"2014-07-13 10:00:00",3762,12.98108
"2014-07-13 11:00:00",3763,13.11707
"2014-07-13 12:00:00",3764,13.10196
"2014-07-13 13:00:00",3765,13.10868
"2014-07-13 14:00:00",3766,13.2262
"2014-07-13 15:00:00",3767,13.20857
"2014-07-13 16:00:00",3768,13.12631
"2014-07-13 17:00:00",3769,13.05076
"2014-07-13 18:00:00",3770,12.97101
"2014-07-13 19:00:00",3771,12.94499
"2014-07-13 20:00:00",3772,12.92904
"2014-07-13 21:00:00",3773,12.91225
"2014-07-13 22:00:00",3774,12.90385
"2014-07-13 23:00:00",3775,12.89378
"2014-07-14 00:00:00",3776,12.88539
"2014-07-14 01:00:00",3777,12.87867
"2014-07-14 02:00:00",3778,12.87531
"2014-07-14 03:00:00",3779,12.86692
"2014-07-14 04:00:00",3780,12.86272
"2014-07-14 05:00:00",3781,12.85685
"2014-07-14 06:00:00",3782,12.86104
"2014-07-14 07:00:00",3783,12.85601
"2014-07-14 08:00:00",3784,12.85936
"2014-07-14 09:00:00",3785,12.90301
"2014-07-14 10:00:00",3786,12.99032
"2014-07-14 11:00:00",3787,13.05663
"2014-07-14 12:00:00",3788,13.06167
"2014-07-14 13:00:00",3789,13.30007
"2014-07-14 14:00:00",3790,13.31266
"2014-07-14 15:00:00",3791,13.31014
"2014-07-14 16:00:00",3792,13.22116
"2014-07-14 17:00:00",3793,13.11959
"2014-07-14 18:00:00",3794,13.0432
"2014-07-14 19:00:00",3795,13.01382
"2014-07-14 20:00:00",3796,12.97772
"2014-07-14 21:00:00",3797,12.9601
"2014-07-14 22:00:00",3798,12.94415
"2014-07-14 23:00:00",3799,12.9282
"2014-07-15 00:00:00",3800,12.91561
"2014-07-15 01:00:00",3801,12.91057
"2014-07-15 02:00:00",3802,12.89546
"2014-07-15 03:00:00",3803,12.89294
"2014-07-15 04:00:00",3804,12.88539
"2014-07-15 05:00:00",3805,12.88203
"2014-07-15 06:00:00",3806,12.86944
"2014-07-15 07:00:00",3807,12.87195
"2014-07-15 08:00:00",3808,12.86104
"2014-07-15 09:00:00",3809,12.84677
"2014-07-15 10:00:00",3810,12.96177
"2014-07-15 11:00:00",3811,12.96933
"2014-07-15 12:00:00",3812,13.1112
"2014-07-15 13:00:00",3813,13.26229
"2014-07-15 14:00:00",3814,13.29587
"2014-07-15 15:00:00",3815,13.29335
"2014-07-15 16:00:00",3816,13.2539
"2014-07-15 17:00:00",3817,13.25894
"2014-07-15 18:00:00",3818,13.06922
"2014-07-15 19:00:00",3819,13.0071
"2014-07-15 20:00:00",3820,12.98024
"2014-07-15 21:00:00",3821,12.96346
"2014-07-15 22:00:00",3822,12.9475
"2014-07-15 23:00:00",3823,12.92988
"2014-07-16 00:00:00",3824,12.91561
"2014-07-16 01:00:00",3825,12.91309
"2014-07-16 02:00:00",3826,12.88874
"2014-07-16 03:00:00",3827,12.88539
"2014-07-16 04:00:00",3828,12.88371
"2014-07-16 05:00:00",3829,12.87951
"2014-07-16 06:00:00",3830,12.8686
"2014-07-16 07:00:00",3831,12.86104
"2014-07-16 08:00:00",3832,12.85936
"2014-07-16 09:00:00",3833,12.90301
"2014-07-16 10:00:00",3834,13.00794
"2014-07-16 11:00:00",3835,13.08182
"2014-07-16 12:00:00",3836,13.26565
"2014-07-16 13:00:00",3837,13.26229
"2014-07-16 14:00:00",3838,13.30679
"2014-07-16 15:00:00",3839,13.31266
"2014-07-16 16:00:00",3840,13.27321
"2014-07-16 17:00:00",3841,13.0793
"2014-07-16 18:00:00",3842,13.0197
"2014-07-16 19:00:00",3843,12.99116
"2014-07-16 20:00:00",3844,12.96681
"2014-07-16 21:00:00",3845,12.94583
"2014-07-16 22:00:00",3846,12.93072
"2014-07-16 23:00:00",3847,12.91477
"2014-07-17 00:00:00",3848,12.89882
"2014-07-17 01:00:00",3849,12.89714
"2014-07-17 02:00:00",3850,12.89126
"2014-07-17 03:00:00",3851,12.87615
"2014-07-17 04:00:00",3852,12.87615
"2014-07-17 05:00:00",3853,12.86776
"2014-07-17 06:00:00",3854,12.86104
"2014-07-17 07:00:00",3855,12.8602
"2014-07-17 08:00:00",3856,12.8602
"2014-07-17 09:00:00",3857,12.86524
"2014-07-17 10:00:00",3858,12.98108
"2014-07-17 11:00:00",3859,13.02222
"2014-07-17 12:00:00",3860,13.08014
"2014-07-17 13:00:00",3861,13.11287
"2014-07-17 14:00:00",3862,13.14225
"2014-07-17 15:00:00",3863,13.26649
"2014-07-17 16:00:00",3864,13.27656
"2014-07-17 17:00:00",3865,13.2774
"2014-07-17 18:00:00",3866,13.05243
"2014-07-17 19:00:00",3867,13.00291
"2014-07-17 20:00:00",3868,12.97437
"2014-07-17 21:00:00",3869,12.95506
"2014-07-17 22:00:00",3870,12.93491
"2014-07-17 23:00:00",3871,12.91812
"2014-07-18 00:00:00",3872,12.90469
"2014-07-18 01:00:00",3873,12.90469
"2014-07-18 02:00:00",3874,12.8879
"2014-07-18 03:00:00",3875,12.88874
"2014-07-18 04:00:00",3876,12.87699
"2014-07-18 05:00:00",3877,12.8728
"2014-07-18 06:00:00",3878,12.86944
"2014-07-18 07:00:00",3879,12.8602
"2014-07-18 08:00:00",3880,12.85181
"2014-07-18 09:00:00",3881,12.90553
"2014-07-18 10:00:00",3882,13.03565
"2014-07-18 11:00:00",3883,13.07678
"2014-07-18 12:00:00",3884,13.11791
"2014-07-18 13:00:00",3885,13.28412
"2014-07-18 14:00:00",3886,13.29503
"2014-07-18 15:00:00",3887,13.18087
"2014-07-18 16:00:00",3888,13.18842
"2014-07-18 17:00:00",3889,13.11539
"2014-07-18 18:00:00",3890,13.08685
"2014-07-18 19:00:00",3891,13.00962
"2014-07-18 20:00:00",3892,12.98528
"2014-07-18 21:00:00",3893,12.95506
"2014-07-18 22:00:00",3894,12.93995
"2014-07-18 23:00:00",3895,12.9282
"2014-07-19 00:00:00",3896,12.91896
"2014-07-19 01:00:00",3897,12.90721
"2014-07-19 02:00:00",3898,12.8963
"2014-07-19 03:00:00",3899,12.89126
"2014-07-19 04:00:00",3900,12.87615
"2014-07-19 05:00:00",3901,12.87867
"2014-07-19 06:00:00",3902,12.87867
"2014-07-19 07:00:00",3903,12.86188
"2014-07-19 08:00:00",3904,12.87028
"2014-07-19 09:00:00",3905,12.94666
"2014-07-19 10:00:00",3906,12.99451
"2014-07-19 11:00:00",3907,13.05495
"2014-07-19 12:00:00",3908,13.16324
"2014-07-19 13:00:00",3909,13.25642
"2014-07-19 14:00:00",3910,13.27908
"2014-07-19 15:00:00",3911,13.28328
"2014-07-19 16:00:00",3912,13.24551
"2014-07-19 17:00:00",3913,13.19178
"2014-07-19 18:00:00",3914,13.05579
"2014-07-19 19:00:00",3915,13.00375
"2014-07-19 20:00:00",3916,12.98276
"2014-07-19 21:00:00",3917,12.96261
"2014-07-19 22:00:00",3918,12.94583
"2014-07-19 23:00:00",3919,12.93156
"2014-07-20 00:00:00",3920,12.9198
"2014-07-20 01:00:00",3921,12.90721
"2014-07-20 02:00:00",3922,12.9005
"2014-07-20 03:00:00",3923,12.8879
"2014-07-20 04:00:00",3924,12.88287
"2014-07-20 05:00:00",3925,12.87951
"2014-07-20 06:00:00",3926,12.8728
"2014-07-20 07:00:00",3927,12.86776
"2014-07-20 08:00:00",3928,12.85685
"2014-07-20 09:00:00",3929,12.92232
"2014-07-20 10:00:00",3930,12.99871
"2014-07-20 11:00:00",3931,13.06754
"2014-07-20 12:00:00",3932,13.17835
"2014-07-20 13:00:00",3933,13.22788
"2014-07-20 14:00:00",3934,13.2858
"2014-07-20 15:00:00",3935,13.27908
"2014-07-20 16:00:00",3936,13.23543
"2014-07-20 17:00:00",3937,13.25306
"2014-07-20 18:00:00",3938,13.04992
"2014-07-20 19:00:00",3939,13.00627
"2014-07-20 20:00:00",3940,12.9836
"2014-07-20 21:00:00",3941,12.95926
"2014-07-20 22:00:00",3942,12.94331
"2014-07-20 23:00:00",3943,12.92568
"2014-07-21 00:00:00",3944,12.91645
"2014-07-21 01:00:00",3945,12.90973
"2014-07-21 02:00:00",3946,12.89126
"2014-07-21 03:00:00",3947,12.88035
"2014-07-21 04:00:00",3948,12.8879
"2014-07-21 05:00:00",3949,12.87363
"2014-07-21 06:00:00",3950,12.86188
"2014-07-21 07:00:00",3951,12.86608
"2014-07-21 08:00:00",3952,12.85685
"2014-07-21 09:00:00",3953,12.87363
"2014-07-21 10:00:00",3954,12.95422
"2014-07-21 11:00:00",3955,13.10868
"2014-07-21 12:00:00",3956,13.26481
"2014-07-21 13:00:00",3957,13.29335
"2014-07-21 14:00:00",3958,13.28832
"2014-07-21 15:00:00",3959,13.28832
"2014-07-21 16:00:00",3960,13.27153
"2014-07-21 17:00:00",3961,13.29
"2014-07-21 18:00:00",3962,13.12798
"2014-07-21 19:00:00",3963,13.02137
"2014-07-21 20:00:00",3964,12.99116
"2014-07-21 21:00:00",3965,12.96765
"2014-07-21 22:00:00",3966,12.94834
"2014-07-21 23:00:00",3967,12.93995
"2014-07-22 00:00:00",3968,12.9282
"2014-07-22 01:00:00",3969,12.90553
"2014-07-22 02:00:00",3970,12.90301
"2014-07-22 03:00:00",3971,12.89546
"2014-07-22 04:00:00",3972,12.89126
"2014-07-22 05:00:00",3973,12.88287
"2014-07-22 06:00:00",3974,12.88119
"2014-07-22 07:00:00",3975,12.87363
"2014-07-22 08:00:00",3976,12.89294
"2014-07-22 09:00:00",3977,13.00123
"2014-07-22 10:00:00",3978,13.18171
"2014-07-22 11:00:00",3979,13.29335
"2014-07-22 12:00:00",3980,13.28244
"2014-07-22 13:00:00",3981,13.2858
"2014-07-22 14:00:00",3982,13.28412
"2014-07-22 15:00:00",3983,13.28496
"2014-07-22 16:00:00",3984,13.29167
"2014-07-22 17:00:00",3985,13.25978
"2014-07-22 18:00:00",3986,13.04824
"2014-07-22 19:00:00",3987,13.01214
"2014-07-22 20:00:00",3988,12.99199
"2014-07-22 21:00:00",3989,12.96681
"2014-07-22 22:00:00",3990,12.96094
"2014-07-22 23:00:00",3991,12.94247
"2014-07-23 00:00:00",3992,12.93239
"2014-07-23 01:00:00",3993,12.92148
"2014-07-23 02:00:00",3994,12.91477
"2014-07-23 03:00:00",3995,12.90301
"2014-07-23 04:00:00",3996,12.89798
"2014-07-23 05:00:00",3997,12.89546
"2014-07-23 06:00:00",3998,12.8879
"2014-07-23 07:00:00",3999,12.88455
"2014-07-23 08:00:00",4000,12.87699
"2014-07-23 09:00:00",4001,12.94499
"2014-07-23 10:00:00",4002,13.07678
"2014-07-23 11:00:00",4003,13.31182
"2014-07-23 12:00:00",4004,13.30343
"2014-07-23 13:00:00",4005,13.30175
"2014-07-23 14:00:00",4006,13.30343
"2014-07-23 15:00:00",4007,13.33029
"2014-07-23 16:00:00",4008,13.29084
"2014-07-23 17:00:00",4009,13.18926
"2014-07-23 18:00:00",4010,13.05327
"2014-07-23 19:00:00",4011,13.0155
"2014-07-23 20:00:00",4012,12.9878
"2014-07-23 21:00:00",4013,12.97772
"2014-07-23 22:00:00",4014,12.95674
"2014-07-23 23:00:00",4015,12.94079
"2014-07-24 00:00:00",4016,12.93491
"2014-07-24 01:00:00",4017,12.91896
"2014-07-24 02:00:00",4018,12.91141
"2014-07-24 03:00:00",4019,12.90469
"2014-07-24 04:00:00",4020,12.89126
"2014-07-24 05:00:00",4021,12.89042
"2014-07-24 06:00:00",4022,12.88287
"2014-07-24 07:00:00",4023,12.87867
"2014-07-24 08:00:00",4024,12.87615
"2014-07-24 09:00:00",4025,12.89546
"2014-07-24 10:00:00",4026,13.0155
"2014-07-24 11:00:00",4027,13.22536
"2014-07-24 12:00:00",4028,13.30511
"2014-07-24 13:00:00",4029,13.34792
"2014-07-24 14:00:00",4030,13.34204
"2014-07-24 15:00:00",4031,13.33868
"2014-07-24 16:00:00",4032,13.34372
"2014-07-24 17:00:00",4033,13.15401
"2014-07-24 18:00:00",4034,13.03984
"2014-07-24 19:00:00",4035,13.00039
"2014-07-24 20:00:00",4036,12.97605
"2014-07-24 21:00:00",4037,12.96177
"2014-07-24 22:00:00",4038,12.94666
"2014-07-24 23:00:00",4039,12.93156
"2014-07-25 00:00:00",4040,12.91561
"2014-07-25 01:00:00",4041,12.90469
"2014-07-25 02:00:00",4042,12.90134
"2014-07-25 03:00:00",4043,12.89126
"2014-07-25 04:00:00",4044,12.87699
"2014-07-25 05:00:00",4045,12.87028
"2014-07-25 06:00:00",4046,12.86944
"2014-07-25 07:00:00",4047,12.87112
"2014-07-25 08:00:00",4048,12.86776
"2014-07-25 09:00:00",4049,12.90805
"2014-07-25 10:00:00",4050,13.04488
"2014-07-25 11:00:00",4051,13.19514
"2014-07-25 12:00:00",4052,13.36639
"2014-07-25 13:00:00",4053,13.36806
"2014-07-25 14:00:00",4054,13.35967
"2014-07-25 15:00:00",4055,13.31518
"2014-07-25 16:00:00",4056,13.24215
"2014-07-25 17:00:00",4057,13.12379
"2014-07-25 18:00:00",4058,13.02977
"2014-07-25 19:00:00",4059,12.99619
"2014-07-25 20:00:00",4060,12.98108
"2014-07-25 21:00:00",4061,12.96765
"2014-07-25 22:00:00",4062,12.94247
"2014-07-25 23:00:00",4063,12.92148
"2014-07-26 00:00:00",4064,12.91141
"2014-07-26 01:00:00",4065,12.90134
"2014-07-26 02:00:00",4066,12.88706
"2014-07-26 03:00:00",4067,12.87699
"2014-07-26 04:00:00",4068,12.87615
"2014-07-26 05:00:00",4069,12.86776
"2014-07-26 06:00:00",4070,12.85769
"2014-07-26 07:00:00",4071,12.86188
"2014-07-26 08:00:00",4072,12.85517
"2014-07-26 09:00:00",4073,12.9878
"2014-07-26 10:00:00",4074,13.10952
"2014-07-26 11:00:00",4075,13.337
"2014-07-26 12:00:00",4076,13.35799
"2014-07-26 13:00:00",4077,13.35799
"2014-07-26 14:00:00",4078,13.35463
"2014-07-26 15:00:00",4079,13.35547
"2014-07-26 16:00:00",4080,13.3689
"2014-07-26 17:00:00",4081,13.2497
"2014-07-26 18:00:00",4082,13.07258
"2014-07-26 19:00:00",4083,13.01634
"2014-07-26 20:00:00",4084,12.99451
"2014-07-26 21:00:00",4085,12.98444
"2014-07-26 22:00:00",4086,12.96765
"2014-07-26 23:00:00",4087,12.94163
"2014-07-27 00:00:00",4088,12.93995
"2014-07-27 01:00:00",4089,12.92064
"2014-07-27 02:00:00",4090,12.90637
"2014-07-27 03:00:00",4091,12.89882
"2014-07-27 04:00:00",4092,12.88455
"2014-07-27 05:00:00",4093,12.88371
"2014-07-27 06:00:00",4094,12.87447
"2014-07-27 07:00:00",4095,12.86356
"2014-07-27 08:00:00",4096,12.86776
"2014-07-27 09:00:00",4097,12.8963
"2014-07-27 10:00:00",4098,13.11371
"2014-07-27 11:00:00",4099,13.26649
"2014-07-27 12:00:00",4100,13.3689
"2014-07-27 13:00:00",4101,13.35295
"2014-07-27 14:00:00",4102,13.36639
"2014-07-27 15:00:00",4103,13.37226
"2014-07-27 16:00:00",4104,13.37142
"2014-07-27 17:00:00",4105,13.11875
"2014-07-27 18:00:00",4106,13.02977
"2014-07-27 19:00:00",4107,13.00123
"2014-07-27 20:00:00",4108,12.98192
"2014-07-27 21:00:00",4109,12.9601
"2014-07-27 22:00:00",4110,12.94918
"2014-07-27 23:00:00",4111,12.92064
"2014-07-28 00:00:00",4112,12.91728
"2014-07-28 01:00:00",4113,12.90889
"2014-07-28 02:00:00",4114,12.88623
"2014-07-28 03:00:00",4115,12.89042
"2014-07-28 04:00:00",4116,12.88371
"2014-07-28 05:00:00",4117,12.87447
"2014-07-28 06:00:00",4118,12.87112
"2014-07-28 07:00:00",4119,12.86692
"2014-07-28 08:00:00",4120,12.86608
"2014-07-28 09:00:00",4121,12.92568
"2014-07-28 10:00:00",4122,13.17583
"2014-07-28 11:00:00",4123,13.33784
"2014-07-28 12:00:00",4124,13.32861
"2014-07-28 13:00:00",4125,13.31098
"2014-07-28 14:00:00",4126,13.32525
"2014-07-28 15:00:00",4127,13.32525
"2014-07-28 16:00:00",4128,13.28748
"2014-07-28 17:00:00",4129,13.29084
"2014-07-28 18:00:00",4130,13.12211
"2014-07-28 19:00:00",4131,13.02725
"2014-07-28 20:00:00",4132,13.00878
"2014-07-28 21:00:00",4133,12.9878
"2014-07-28 22:00:00",4134,12.96346
"2014-07-28 23:00:00",4135,12.95338
"2014-07-29 00:00:00",4136,12.94163
"2014-07-29 01:00:00",4137,12.92652
"2014-07-29 02:00:00",4138,12.91812
"2014-07-29 03:00:00",4139,12.90301
"2014-07-29 04:00:00",4140,12.88203
"2014-07-29 05:00:00",4141,12.88455
"2014-07-29 06:00:00",4142,12.88539
"2014-07-29 07:00:00",4143,12.87699
"2014-07-29 08:00:00",4144,12.87783
"2014-07-29 09:00:00",4145,12.89546
"2014-07-29 10:00:00",4146,12.91645
"2014-07-29 11:00:00",4147,12.93911
"2014-07-29 12:00:00",4148,12.93239
"2014-07-29 13:00:00",4149,12.98108
"2014-07-29 14:00:00",4150,12.96849
"2014-07-29 15:00:00",4151,13.0113
"2014-07-29 16:00:00",4152,12.91477
"2014-07-29 17:00:00",4153,12.91728
"2014-07-29 18:00:00",4154,12.87447
"2014-07-29 19:00:00",4155,12.85265
"2014-07-29 20:00:00",4156,12.85936
"2014-07-29 21:00:00",4157,12.85601
"2014-07-29 22:00:00",4158,12.85013
"2014-07-29 23:00:00",4159,12.85097
"2014-07-30 00:00:00",4160,12.85433
"2014-07-30 01:00:00",4161,12.84761
"2014-07-30 02:00:00",4162,12.84341
"2014-07-30 03:00:00",4163,12.85097
"2014-07-30 04:00:00",4164,12.84593
"2014-07-30 05:00:00",4165,12.83922
"2014-07-30 06:00:00",4166,12.84174
"2014-07-30 07:00:00",4167,12.84258
"2014-07-30 08:00:00",4168,12.84174
"2014-07-30 09:00:00",4169,12.88706
"2014-07-30 10:00:00",4170,13.04488
"2014-07-30 11:00:00",4171,13.09105
"2014-07-30 12:00:00",4172,13.11959
"2014-07-30 13:00:00",4173,13.28328
"2014-07-30 14:00:00",4174,13.19598
