"TOA5","NuuuliBridgeBehindHouse","CR2xx","No_SN","CR200X.Std.02","15min_100times_only.CR2","24549","Data"
"TIMESTAMP","RECORD","Turb_BS_Median","Turb_BS_Mean","Turb_BS_STD","Turb_BS_Min","Turb_BS_Max","Turb_SS_Median","Turb_SS_Mean","Turb_SS_STD","Turb_SS_Min","Turb_SS_Max"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2014-07-16 04:30:00",15315,48.09294,48.11894,0.1423034,47.81257,48.63234,3.581099,3.731452,0.4791496,3.314763,6.617321
"2014-07-16 04:45:00",15316,47.97028,48.43067,2.177388,47.65118,65.55535,3.526021,3.588795,0.2632376,3.118159,4.754976
"2014-07-16 05:00:00",15317,47.73063,47.71628,0.1409584,47.20201,48.00164,3.758151,3.826916,0.305392,3.306415,5.350709
"2014-07-16 05:15:00",15318,47.36482,47.3545,0.1493088,46.69279,47.71728,3.69902,3.77033,0.2936353,3.325277,4.879508
"2014-07-16 05:30:00",15319,46.81548,46.96995,1.003525,43.4661,49.25878,3.392076,3.418815,0.182353,3.103325,4.012434
"2014-07-16 05:45:00",15320,39.52455,42.05016,4.8985,35.81475,49.48352,3.920115,4.003227,0.5959188,3.260964,7.782002
"2014-07-16 06:00:00",15321,44.71118,44.70286,0.1062093,44.16723,44.9378,3.483945,3.506374,0.2281053,3.209028,4.801553
"2014-07-16 06:15:00",15322,44.73618,44.72776,0.1297869,44.20886,45.04559,3.415582,3.451426,0.2175071,3.050795,4.203036
"2014-07-16 06:30:00",15323,46.70673,46.69705,0.1505847,46.06613,46.98159,3.493845,3.593689,0.3304579,3.216447,4.970218
"2014-07-16 06:45:00",15324,47.26527,47.31106,0.2317022,46.6234,48.45114,3.421149,3.547996,0.3769538,3.182754,5.061572
"2014-07-16 07:00:00",15325,47.32978,47.29496,0.1628395,46.53265,47.5767,3.435069,3.507769,0.2387572,3.188627,4.550107
"2014-07-16 07:15:00",15326,47.25597,47.26145,0.1507203,46.68381,47.6878,3.45734,3.502619,0.3675443,3.101471,5.949949
"2014-07-16 07:30:00",15327,46.769,46.7652,0.1129323,46.22799,46.98562,3.475283,3.564852,0.3740628,3.184299,5.734417
"2014-07-16 07:45:00",15328,46.88179,46.89266,0.2338843,46.15401,48.0712,3.728739,3.86143,0.5360192,3.205628,6.141923
"2014-07-16 08:00:00",15329,46.598,46.60062,0.200432,45.90833,47.33288,3.596881,3.821201,0.6884849,3.226958,6.9971
"2014-07-16 08:15:00",15330,50.18165,50.14078,0.3132108,49.10444,50.82446,3.554797,3.712777,0.6309805,3.151537,8.337703
"2014-07-16 08:30:00",15331,49.82515,49.82078,0.0865328,49.34748,49.98904,3.478376,3.545155,0.2450924,3.193572,4.529006
"2014-07-16 08:45:00",15332,49.82391,49.81051,0.2708696,48.93708,50.84069,3.567484,3.940516,1.437722,3.184299,15.27205
"2014-07-16 09:00:00",15333,49.8049,49.81716,0.1550511,49.40195,50.43232,3.656613,3.754105,0.4833037,3.213356,6.22267
"2014-07-16 09:15:00",15334,49.26967,49.40827,0.4688131,48.64105,50.79076,3.527877,3.680896,0.569667,3.241178,7.660821
"2014-07-16 09:30:00",15335,50.44698,50.46054,0.1927036,49.73077,51.32868,3.518905,3.597272,0.2553478,3.206555,4.605968
"2014-07-16 09:45:00",15336,48.37408,48.37913,0.1665792,47.78743,49.12186,3.461981,3.556635,0.3093333,3.094364,5.123732
"2014-07-16 10:00:00",15337,48.08332,48.07226,0.1249282,47.46688,48.33027,3.610498,3.699642,0.3611456,3.223866,5.199582
"2014-07-16 10:15:00",15338,48.05878,48.06368,0.1298095,47.51155,48.34829,3.619783,3.660142,0.2022979,3.379704,4.457955
"2014-07-16 10:30:00",15339,49.12373,49.1419,0.2768822,48.37345,50.34407,3.796854,4.038625,0.7404037,3.432285,7.234045
"2014-07-16 10:45:00",15340,50.62228,50.88026,1.276962,48.15537,56.91011,4.773295,5.988195,3.737603,3.359911,28.96913
"2014-07-16 11:00:00",15341,51.36835,51.37379,0.2553698,50.38243,52.07505,4.005928,4.232631,0.7010468,3.546752,8.490493
"2014-07-16 11:15:00",15342,48.04325,48.03036,0.2159832,47.45385,48.51982,3.888521,4.012106,0.3684546,3.523236,5.35413
"2014-07-16 11:30:00",15343,42.356,42.23786,0.5103884,41.07579,43.06155,3.961005,3.984011,0.1933757,3.694068,4.536143
"2014-07-16 11:45:00",15344,48.20196,48.27461,0.2432764,47.94234,48.87612,3.929098,3.992573,0.2473208,3.569031,5.02801
"2014-07-16 12:00:00",15345,48.4847,48.47168,0.285134,47.61394,49.4253,3.971538,4.090424,0.377077,3.615141,5.649734
"2014-07-16 12:15:00",15346,47.19984,47.1765,0.121843,46.54938,47.42004,3.812337,3.843891,0.2003918,3.519833,4.815218
"2014-07-16 12:30:00",15347,47.11706,47.12068,0.1056434,46.65283,47.36234,3.994774,4.074674,0.3554954,3.754436,6.619818
"2014-07-16 12:45:00",15348,47.05443,47.05258,0.1389107,46.4543,47.37009,4.032884,4.257618,0.5289223,3.790971,6.331818
"2014-07-16 13:00:00",15349,46.66181,46.65161,0.1461799,46.18713,47.18558,4.076576,4.115551,0.2668444,3.700259,5.150775
"2014-07-16 13:15:00",15350,46.3159,46.75223,2.100219,43.66911,50.80105,4.163357,4.310686,0.5470266,3.847021,7.758826
"2014-07-16 13:30:00",15351,51.34023,51.31945,0.1360823,50.73615,51.54955,4.162118,4.243438,0.3460453,3.824723,5.664054
"2014-07-16 13:45:00",15352,50.93339,50.98097,0.3256185,50.20284,52.90445,4.268764,4.871861,2.44835,3.869009,24.69909
"2014-07-16 14:00:00",15353,51.02235,51.02442,0.1120138,50.49407,51.30681,4.081224,4.118643,0.3050334,3.615759,5.251505
"2014-07-16 14:15:00",15354,50.94306,50.94091,0.1304713,50.35655,51.19439,4.055814,4.12673,0.2644775,3.741742,5.021174
"2014-07-16 14:30:00",15355,50.91497,50.91333,0.1340971,50.40644,51.32462,3.987338,4.102914,0.4449545,3.664661,6.684439
"2014-07-16 14:45:00",15356,51.16098,51.15803,0.178584,50.40145,51.85335,4.189396,4.287771,0.421121,3.696234,6.23639
"2014-07-16 15:00:00",15357,51.03889,51.04964,0.1551546,50.44105,51.51112,3.96782,3.980833,0.2109798,3.641757,4.725169
"2014-07-16 15:15:00",15358,50.96616,51.00713,0.1821454,50.30416,51.49206,4.030715,4.172775,0.5404744,3.688496,7.256873
"2014-07-16 15:30:00",15359,51.11101,51.13282,0.2130307,50.47723,52.02345,4.180717,4.353041,0.5953867,3.602452,7.096798
"2014-07-16 15:45:00",15360,51.35992,51.32144,0.221413,50.33722,51.5808,4.204276,4.290823,0.3333471,3.585122,5.572542
"2014-07-16 16:00:00",15361,50.9724,51.12691,0.8903296,50.53368,58.54066,4.128643,4.313309,0.5320528,3.836801,7.445804
"2014-07-16 16:15:00",15362,51.08916,51.07656,0.1275687,50.41611,51.34992,4.155298,4.204008,0.1928236,3.890689,5.050074
"2014-07-16 16:30:00",15363,50.78545,50.8243,0.2182194,50.27392,51.88711,4.200246,4.337837,0.4874205,3.881088,6.531489
"2014-07-16 16:45:00",15364,49.85724,49.84943,0.1656685,49.06679,50.20596,4.122754,4.162396,0.2186795,3.755364,5.085813
"2014-07-16 17:00:00",15365,32.17547,34.66666,11.70119,20.69178,50.29481,3.98455,4.074786,0.2882551,3.687567,5.18839
"2014-07-16 17:15:00",15366,48.67556,48.71728,0.2773668,47.96097,50.53742,4.048687,4.174472,0.3633224,3.603071,5.302192
"2014-07-16 17:30:00",15367,48.78345,48.53238,0.59474,46.49642,49.01577,3.853524,3.954589,0.316083,3.625663,5.42723
"2014-07-16 17:45:00",15368,49.23481,49.24145,0.1508609,48.55184,49.70429,3.938701,3.984991,0.1877384,3.724096,4.512561
"2014-07-16 18:00:00",15369,49.04719,49.08655,0.2162105,48.71878,49.98343,3.928788,4.085099,0.5036719,3.59193,6.489362
"2014-07-16 18:15:00",15370,50.7736,50.77184,0.1536334,49.95912,51.07136,3.87892,3.990132,0.4162292,3.418675,5.550135
"2014-07-16 18:30:00",15371,50.87939,50.87437,0.1307836,50.29668,51.11851,3.880468,3.966328,0.3060226,3.457959,4.900009
"2014-07-16 18:45:00",15372,50.939,51.06508,0.7920497,50.02425,56.41455,3.978663,4.349803,1.386087,3.554797,14.27459
"2014-07-16 19:00:00",15373,50.19256,50.34928,0.5853831,49.53894,51.98498,4.023278,4.206385,0.5793343,3.514883,6.703797
"2014-07-16 19:15:00",15374,51.05981,51.02883,0.2485771,49.83668,51.56892,4.027617,4.179372,0.4140637,3.563461,5.419764
"2014-07-16 19:30:00",15375,50.96678,50.96019,0.3052302,49.49317,52.07474,3.947374,4.107966,0.451999,3.545823,5.462697
"2014-07-16 19:45:00",15376,50.69653,52.70734,7.564234,48.15692,95.91377,4.301012,5.449663,3.015279,3.478067,17.68544
"2014-07-16 20:00:00",15377,51.14879,51.14265,0.1688056,50.34407,51.62643,4.028546,4.126831,0.4002198,3.459815,5.801055
"2014-07-16 20:15:00",15378,48.10133,48.12497,0.1941735,47.76508,48.73369,3.967201,4.074085,0.4253513,3.411561,5.397677
"2014-07-16 20:30:00",15379,49.98031,49.93633,0.6469834,48.72375,53.49233,4.016462,4.627835,3.229412,3.428882,31.35097
"2014-07-16 20:45:00",15380,50.81791,50.85433,0.3673602,50.20845,51.69112,3.982381,4.065717,0.3614177,3.544895,5.820987
"2014-07-16 21:00:00",15381,50.91247,50.85577,0.3371053,48.79868,51.23186,4.149099,4.308018,0.6282166,3.658471,7.85122
"2014-07-16 21:15:00",15382,50.38866,50.38533,0.1628455,49.83139,50.90935,3.973397,4.081087,0.4518717,3.568412,7.086483
"2014-07-16 21:30:00",15383,49.82266,49.8283,0.1568521,49.23233,50.49626,3.974326,4.050907,0.3002073,3.566865,5.183726
"2014-07-16 21:45:00",15384,49.99745,50.16912,0.6235627,49.31853,53.05794,3.848569,3.916624,0.2876125,3.445895,4.768638
"2014-07-16 22:00:00",15385,51.01579,51.4293,0.9298938,49.7071,53.12781,3.94025,3.99461,0.2763714,3.58079,4.901562
"2014-07-16 22:15:00",15386,49.36584,49.3735,0.1668857,48.6768,49.80615,3.942728,3.993448,0.3016398,3.541801,4.855591
"2014-07-16 22:30:00",15387,47.58384,47.56402,0.218441,46.94316,48.05009,3.846711,3.951312,0.3530458,3.454247,5.67028
"2014-07-16 22:45:00",15388,59.59281,58.9428,1.633372,53.19644,59.9766,3.833704,3.886353,0.3011132,3.412489,5.467675
"2014-07-16 23:00:00",15389,51.12881,51.14386,0.1715764,50.40644,51.65768,3.831226,3.982502,0.5552959,3.357747,6.962416
"2014-07-16 23:15:00",15390,52.57443,53.66149,5.645641,52.04565,100.0751,4.008406,4.435362,1.355375,3.493226,11.25223
"2014-07-16 23:30:00",15391,47.84951,47.97202,0.4415447,46.93448,49.26033,4.259152,4.355916,0.5165404,3.747624,6.812469
"2014-07-16 23:45:00",15392,48.96725,48.9929,0.2364183,48.49807,50.54585,4.015533,4.102476,0.3278577,3.609261,5.32054
"2014-07-17 00:00:00",15393,47.79736,47.71485,0.5860216,45.05146,48.62986,4.068829,4.252281,0.6654714,3.509933,7.509952
"2014-07-17 00:15:00",15394,46.92983,47.13682,0.9587424,44.42942,51.39178,3.995703,4.203273,0.7614826,3.645781,9.461154
"2014-07-17 00:30:00",15395,47.26372,47.27229,0.1309004,46.86475,47.63535,3.872416,3.868328,0.1962004,3.506839,4.618383
"2014-07-17 00:45:00",15396,48.02524,48.02939,0.178274,47.28326,48.71256,3.83742,3.952404,0.4297883,3.456412,6.128831
"2014-07-17 01:00:00",15397,49.34343,49.36416,0.2778518,48.52231,50.15702,3.981761,4.183249,0.5750095,3.540873,6.923049
"2014-07-17 01:15:00",15398,49.39915,49.34022,0.6301558,46.04818,50.01303,3.741432,3.874363,0.4739233,3.205319,7.196211
"2014-07-17 01:30:00",15399,47.64187,47.64972,0.1411439,47.16325,48.11996,3.671161,3.721795,0.1898939,3.451772,4.203656
"2014-07-17 01:45:00",15400,49.01826,49.0081,0.2197981,48.2237,49.41503,3.815434,3.867562,0.2710428,3.354036,4.73262
"2014-07-17 02:00:00",15401,48.124,48.11098,0.1641695,47.71573,48.51361,3.712951,3.851805,0.5389423,3.265911,6.715974
"2014-07-17 02:15:00",15402,49.36304,48.98104,1.799256,39.21887,50.30791,3.661876,3.905471,0.7819455,3.307961,8.314493
"2014-07-17 02:30:00",15403,48.7281,48.70382,0.2092057,47.78215,49.19996,3.635257,3.669711,0.2038146,3.300231,4.302872
"2014-07-17 02:45:00",15404,48.4036,48.42044,0.2144587,47.45757,48.88763,3.756603,3.876282,0.5921211,3.357747,8.004115
"2014-07-17 03:00:00",15405,48.80926,48.81152,0.1498554,48.37563,49.24322,3.711403,3.775712,0.2488904,3.372282,4.458886
"2014-07-17 03:15:00",15406,48.46264,48.47639,0.1356093,48.07338,49.00551,3.608951,3.67678,0.3157962,3.187081,5.488522
"2014-07-17 03:30:00",15407,48.90348,48.90434,0.1660674,48.13673,49.30328,3.635567,3.734376,0.311942,3.325895,4.840683
"2014-07-17 03:45:00",15408,49.38265,49.39013,0.1753731,48.73183,50.2069,3.762795,3.958059,0.5852362,3.257563,6.771557
"2014-07-17 04:00:00",15409,49.26562,49.28186,0.1637286,48.75484,49.74105,3.737408,3.890738,0.6518312,3.268384,8.812603
"2014-07-17 04:15:00",15410,49.67626,49.70699,0.1597058,49.23046,50.37681,3.504364,3.566729,0.2521708,3.113832,4.241169
"2014-07-17 04:30:00",15411,47.9768,47.98069,0.1236488,47.41538,48.26471,3.442493,3.521156,0.2054079,3.245815,4.530558
"2014-07-17 04:45:00",15412,48.81485,48.815,0.1398856,48.22588,49.19592,3.487039,3.554112,0.3473757,3.22974,5.939669
"2014-07-17 05:00:00",15413,49.01018,48.78786,0.9627684,43.63645,49.68561,3.49632,3.568603,0.2445482,3.186772,4.638558
"2014-07-17 05:15:00",15414,49.39572,49.35795,0.2338515,48.26036,49.84198,3.475283,3.652222,0.5124768,3.246434,7.549071
"2014-07-17 05:30:00",15415,49.47511,49.47714,0.1018613,49.12932,49.72298,3.478067,3.599933,0.3647328,3.153391,5.251505
"2014-07-17 05:45:00",15416,49.39977,49.37772,0.1436493,48.73307,49.64761,3.473736,3.53233,0.2353997,3.184299,4.519076
"2014-07-17 06:00:00",15417,49.0587,49.03054,0.2571613,47.91967,49.44366,3.42548,3.460921,0.1695962,3.158336,4.207066
"2014-07-17 06:15:00",15418,49.05466,49.02521,0.1943819,48.12617,49.45301,3.473117,3.538036,0.260307,3.145046,4.472537
"2014-07-17 06:30:00",15419,47.95196,47.96339,0.1623225,47.35893,48.38402,3.319092,3.422346,0.3858535,3.022679,5.230361
"2014-07-17 06:45:00",15420,47.76974,47.76031,0.1745198,47.20108,48.48128,3.36486,3.41012,0.2250346,3.062228,4.775158
"2014-07-17 07:00:00",15421,48.19109,48.22531,0.1754219,47.76415,48.73432,3.393622,3.565021,0.5380624,3.10487,6.895557
"2014-07-17 07:15:00",15422,48.57453,48.58101,0.1503281,47.72504,48.92992,3.361148,3.433263,0.2814348,3.065008,5.039508
"2014-07-17 07:30:00",15423,48.67462,48.68667,0.1386119,48.22837,48.99524,3.40754,3.423816,0.1870938,3.0372,4.178546
"2014-07-17 07:45:00",15424,48.81174,48.79013,0.153097,48.31815,49.11968,3.490751,3.55578,0.2749141,3.203464,4.47657
"2014-07-17 08:00:00",15425,48.59753,48.6259,0.1293839,48.36196,48.99898,3.517048,3.551718,0.2371884,3.219538,4.387229
"2014-07-17 08:15:00",15426,48.59255,48.67857,0.4483733,48.09294,52.21831,3.467858,3.60946,0.4456258,3.140101,5.910384
"2014-07-17 08:30:00",15427,49.00209,49.00191,0.1387209,48.40049,49.38234,3.43909,3.505801,0.2744122,3.018045,4.442444
"2014-07-17 08:45:00",15428,48.99244,48.98071,0.1496262,48.2498,49.28118,3.376303,3.466376,0.2788454,3.088801,4.732931
"2014-07-17 09:00:00",15429,48.92961,48.93087,0.1297475,48.38899,49.39105,3.471571,3.53453,0.2919622,3.077677,5.292552
"2014-07-17 09:15:00",15430,49.12964,49.12101,0.1261193,48.51299,49.40724,3.478685,3.53121,0.247689,3.047087,4.441203
"2014-07-17 09:30:00",15431,48.80335,48.81267,0.1551361,48.32343,49.17071,3.541492,3.599779,0.2591956,3.249834,4.459506
"2014-07-17 09:45:00",15432,48.91592,48.90847,0.1527843,48.23706,49.22641,3.533756,3.572033,0.2104863,3.222939,4.267214
"2014-07-17 10:00:00",15433,48.81703,48.80458,0.1538553,48.06592,49.1343,3.516429,3.671792,0.5421021,3.26622,7.734401
"2014-07-17 10:15:00",15434,49.3951,49.40837,0.1699858,48.82791,49.87874,3.608332,3.713955,0.4181512,3.28508,6.206457
"2014-07-17 10:30:00",15435,48.94112,48.9586,0.2356316,48.40266,49.48725,3.534685,3.592649,0.2282552,3.138556,4.285508
"2014-07-17 10:45:00",15436,49.09292,49.07922,0.1714789,48.49745,49.50873,3.832156,3.977039,0.5804294,3.548608,8.458487
"2014-07-17 11:00:00",15437,49.4418,49.42735,0.1674847,48.80584,49.88154,3.917017,4.021582,0.3942281,3.474045,5.573164
"2014-07-17 11:15:00",15438,49.88621,49.89821,0.1962764,49.27621,50.67437,3.693449,3.831896,0.4201294,3.371663,6.551775
"2014-07-17 11:30:00",15439,50.21064,50.22295,0.1599875,49.53894,50.82384,3.754126,3.821588,0.2902649,3.339192,5.003152
"2014-07-17 11:45:00",15440,50.04638,50.13929,0.3510263,49.472,51.54893,3.894097,3.931364,0.2899747,3.491988,5.228185
"2014-07-17 12:00:00",15441,50.08564,50.08691,0.1549331,49.27527,50.6335,3.806144,3.916197,0.3438748,3.341047,5.541421
"2014-07-17 12:15:00",15442,49.98062,50.00599,0.2141407,49.33472,50.83008,3.869628,3.94633,0.3416216,3.577385,5.572853
"2014-07-17 12:30:00",15443,50.12741,50.1327,0.1614993,49.6062,50.80137,3.797783,3.877014,0.2778467,3.311671,5.042305
"2014-07-17 12:45:00",15444,49.82702,49.81903,0.1462735,49.38172,50.17604,3.849808,3.933682,0.2719879,3.637424,4.980781
"2014-07-17 13:00:00",15445,50.10871,50.12885,0.2962693,49.62644,51.23155,3.910822,4.14026,0.706979,3.606166,8.077766
"2014-07-17 13:15:00",15446,50.81853,50.82868,0.1644522,50.39147,51.36491,4.972082,5.020374,0.2177401,4.588588,6.078024
"2014-07-17 13:30:00",15447,50.57798,50.58083,0.1681706,49.81487,51.1641,5.146112,5.229593,0.3412752,4.758081,6.680069
"2014-07-17 13:45:00",15448,50.41361,50.41134,0.1440781,49.756,50.8513,4.448958,4.495358,0.24446,4.176067,5.322717
"2014-07-17 14:00:00",15449,50.05199,50.62252,1.917337,49.15298,63.89794,4.197456,4.412555,0.6964933,3.830917,7.689312
"2014-07-17 14:15:00",15450,49.56821,49.6021,0.1635048,49.30826,50.31321,3.922593,4.089025,0.6310675,3.547989,7.306598
"2014-07-17 14:30:00",15451,49.59156,49.60283,0.1649822,49.04782,50.28109,3.985479,4.270388,1.098022,3.534685,12.42733
"2014-07-17 14:45:00",15452,50.3288,50.33408,0.3598735,49.48974,51.57174,5.525239,5.593781,0.5472648,4.659976,7.331307
"2014-07-17 15:00:00",15453,51.02235,51.01953,0.1722875,50.3606,51.37897,4.485567,4.528372,0.3493907,3.889761,6.149093
"2014-07-17 15:15:00",15454,51.3318,51.31968,0.1361382,50.94431,51.9434,4.104778,4.175982,0.3084777,3.648876,5.731303
"2014-07-17 15:30:00",15455,50.60636,50.62448,0.2217415,50.20721,51.36866,4.266593,4.448565,0.6541317,3.860337,8.754187
"2014-07-17 15:45:00",15456,48.87487,48.9057,0.1760095,48.54998,49.74105,4.037842,4.088594,0.3225473,3.65909,5.825036
"2014-07-17 16:00:00",15457,48.96942,48.95425,0.1436189,48.28956,49.23264,4.172657,4.275799,0.4305562,3.727501,5.645688
"2014-07-17 16:15:00",15458,48.93086,48.94255,0.1647364,48.43063,49.53302,3.960695,3.998443,0.2528721,3.629996,5.151397
"2014-07-17 16:30:00",15459,48.9209,48.90762,0.1483396,48.41261,49.4418,3.925381,3.95103,0.1694687,3.657233,4.431897
"2014-07-17 16:45:00",15460,49.16853,49.16667,0.2080566,48.5248,49.66038,3.957287,4.058772,0.3514768,3.712641,6.096413
"2014-07-17 17:00:00",15461,48.0917,48.09251,0.1289471,47.7148,48.36444,3.992915,4.068418,0.3590175,3.584194,6.218617
"2014-07-17 17:15:00",15462,48.34456,48.33092,0.1346272,47.86534,48.74209,3.976185,4.043926,0.2934693,3.497867,4.841616
"2014-07-17 17:30:00",15463,48.38961,48.40263,0.1568931,47.86441,48.88545,3.814505,3.869945,0.3169877,3.451772,5.250883
"2014-07-17 17:45:00",15464,48.57794,48.62527,0.2748674,47.96655,50.14892,3.856931,4.193948,1.298031,3.398571,12.61488
"2014-07-17 18:00:00",15465,48.95232,49.00839,0.2261973,48.40701,50.10154,3.886044,4.03961,0.5667325,3.517976,6.639484
"2014-07-17 18:15:00",15466,49.03723,49.03408,0.1571989,48.35202,49.32476,3.781063,3.822546,0.2569143,3.291573,4.869257
"2014-07-17 18:30:00",15467,49.24851,49.23966,0.1037951,48.77971,49.54018,3.693758,3.73915,0.2627509,3.329606,4.728895
"2014-07-17 18:45:00",15468,49.17538,49.14448,0.9101931,47.06559,54.5659,3.934983,4.101903,0.5771964,3.463837,7.664578
"2014-07-17 19:00:00",15469,50.42515,50.40782,0.1310663,49.8426,50.65534,3.89007,3.926883,0.2594197,3.493845,4.64042
"2014-07-17 19:15:00",15470,50.54336,50.53266,0.2589198,48.82542,50.97958,4.181336,4.370258,0.4639958,3.863434,6.058701
"2014-07-17 19:30:00",15471,53.96281,53.99409,0.2306259,53.04291,54.73209,4.011815,4.05736,0.2682662,3.560057,5.035468
"2014-07-17 19:45:00",15472,49.57287,49.55369,0.2665525,49.01142,50.31134,4.006238,4.191847,0.9326869,3.576148,11.46765
"2014-07-17 20:00:00",15473,50.22716,50.31838,0.2892245,49.76784,51.37709,4.04001,4.156989,0.4618901,3.645162,6.499035
"2014-07-17 20:15:00",15474,50.57174,51.36614,2.68176,50.02861,66.70159,4.14445,4.404038,0.684976,3.705521,7.0121
"2014-07-17 20:30:00",15475,50.04233,50.07865,0.242091,49.30795,50.70713,4.112526,4.210902,0.4299099,3.709855,6.78155
"2014-07-17 20:45:00",15476,47.45416,47.43179,0.2809069,46.50137,48.33555,4.167387,4.54934,1.293418,3.896574,13.2315
"2014-07-17 21:00:00",15477,49.33285,49.3318,0.131577,48.80832,49.75101,4.399016,4.440624,0.3681065,3.83773,5.507813
"2014-07-17 21:15:00",15478,46.53699,46.57276,0.2555213,45.28564,47.40452,4.190016,4.267245,0.3605936,3.675804,5.829085
"2014-07-17 21:30:00",15479,46.81331,46.76531,0.2128477,46.23758,47.41445,3.996323,4.07303,0.2861399,3.683233,5.032361
"2014-07-17 21:45:00",15480,46.54194,46.49694,0.3024637,45.44696,47.21875,4.29109,4.411231,0.603764,3.696853,7.964005
"2014-07-17 22:00:00",15481,46.98221,47.00807,0.3642614,46.37565,48.44897,3.915159,4.097706,0.5845798,3.616378,6.845264
"2014-07-17 22:15:00",15482,50.1645,50.15446,0.1687538,49.71738,50.56768,3.911442,4.037553,0.4148718,3.44837,5.786418
"2014-07-17 22:30:00",15483,49.98623,49.96902,0.1556096,49.28647,50.40114,3.737717,3.808116,0.2933198,3.417747,4.931694
"2014-07-17 22:45:00",15484,50.95087,51.01546,0.1952159,50.56706,51.48894,3.732454,3.778397,0.3932653,3.151537,5.451185
"2014-07-17 23:00:00",15485,50.53868,50.53508,0.186586,49.8021,50.90155,3.73586,3.768425,0.2476616,3.411252,5.209531
"2014-07-17 23:15:00",15486,39.18586,40.77493,6.297858,32.03618,49.17631,3.653518,3.704272,0.2577229,3.292191,4.739451
"2014-07-17 23:30:00",15487,46.24222,46.25127,0.1255345,45.80811,46.72842,3.644543,3.659471,0.2144175,3.276423,4.337606
"2014-07-17 23:45:00",15488,50.08097,50.14717,0.3013652,49.80926,52.31092,3.578933,3.690354,0.5277574,3.27735,7.787951
"2014-07-18 00:00:00",15489,50.56301,50.54382,0.1304077,49.85194,50.85411,3.670542,3.73458,0.3543958,3.272094,5.308723
"2014-07-18 00:15:00",15490,49.84883,49.86446,0.1922606,48.9716,50.52838,3.671161,3.721649,0.2618111,3.193572,4.54297
"2014-07-18 00:30:00",15491,47.58384,48.75434,1.913195,46.54659,52.42388,3.696853,3.847108,0.5790795,3.356819,7.786073
"2014-07-18 00:45:00",15492,49.91581,49.91894,0.1820601,49.23699,50.5446,3.699639,3.760087,0.2958024,3.321257,5.573475
"2014-07-18 01:00:00",15493,50.60449,50.61754,0.1653646,50.03765,51.07854,3.63371,3.751211,0.4020528,3.233758,5.300637
"2014-07-18 01:15:00",15494,50.40581,50.40886,0.1055641,49.90553,50.65253,3.639591,3.677619,0.2142714,3.224793,4.510388
"2014-07-18 01:30:00",15495,50.3422,50.3431,0.1090035,49.77812,50.7037,3.608332,3.717498,0.3895583,3.358984,6.158134
"2014-07-18 01:45:00",15496,49.17102,49.15443,0.1803474,48.20165,49.48632,3.614212,3.701525,0.4495864,3.120322,6.245121
"2014-07-18 02:00:00",15497,47.38312,47.37252,0.1786111,46.50695,47.70394,3.478685,3.584697,0.359347,3.209337,5.591839
"2014-07-18 02:15:00",15498,47.77626,47.77502,0.1363988,47.13287,48.01872,3.685091,3.756655,0.3899054,3.260037,6.251669
"2014-07-18 02:30:00",15499,47.01724,47.00313,0.1396202,46.345,47.46098,3.427954,3.567935,0.574117,3.112596,7.582561
"2014-07-18 02:45:00",15500,49.26811,92.28205,84.37928,34.7367,323.3573,3.607713,3.615064,0.2713815,3.124031,4.431586
"2014-07-18 03:00:00",15501,44.17741,44.18626,0.2248861,43.66326,44.91063,3.85755,3.99426,0.5054062,3.346304,6.732835
"2014-07-18 03:15:00",15502,46.99244,46.98635,0.1894239,46.34686,47.7449,3.590383,3.731944,0.5505829,3.128975,6.568004
"2014-07-18 03:30:00",15503,46.9881,47.00241,0.2728957,46.16949,47.91502,3.694996,3.818338,0.3649355,3.295902,5.353819
"2014-07-18 03:45:00",15504,46.94564,46.94577,0.2086999,46.14628,47.74956,3.529734,3.689152,0.5682501,3.147519,6.886498
"2014-07-18 04:00:00",15505,47.13783,47.16759,0.1081797,46.93107,47.44547,3.552321,3.608227,0.3229953,3.226648,5.334225
"2014-07-18 04:15:00",15506,47.97246,47.98752,0.180537,47.50069,48.74893,3.625663,3.684337,0.2648668,3.114141,4.811801
"2014-07-18 04:30:00",15507,47.40081,47.33818,0.4047583,46.48836,47.99823,3.794687,3.819153,0.2461055,3.230049,4.535832
"2014-07-18 04:45:00",15508,46.84771,46.85459,0.1164586,46.39454,47.21224,3.602761,3.701748,0.3051776,3.32373,4.842547
"2014-07-18 05:00:00",15509,47.96252,47.9686,0.1751537,47.16976,48.51019,3.563461,3.733722,0.5629538,3.250453,6.46752
"2014-07-18 05:15:00",15510,47.48208,47.42954,0.4671963,45.60957,48.38775,3.468786,3.541504,0.2957876,3.144428,4.570589
"2014-07-18 05:30:00",15511,47.54661,47.557,0.1666265,46.93944,48.05754,3.397333,3.453296,0.287852,2.932168,4.442444
"2014-07-18 05:45:00",15512,47.38157,47.37998,0.1551215,46.89264,48.17338,3.454866,3.671778,1.05472,3.108888,11.61101
"2014-07-18 06:00:00",15513,47.49386,47.4948,0.1145785,47.10218,47.93861,3.410633,3.440008,0.2012081,3.098999,4.494254
"2014-07-18 06:15:00",15514,49.10848,49.08702,0.1598729,48.44865,49.39479,3.428882,3.433821,0.1458839,3.149373,3.948923
